Close,volume_adi,momentum_rsi,trend_macd,volatility_bbm
0.12113844029250923,0.46563572509346535,0.4216650163492135,0.35013927062040184,0.1344956754888871
0.1225625537786881,0.46748047866624387,0.4405303722496737,0.3513713073735734,0.13358114097222087
0.12155472887718219,0.46089518476534885,0.42984420939277385,0.351944933587766,0.13264250840540384
0.11697558787724313,0.45257262912065604,0.38423744769571744,0.3493264996141933,0.1314448167434157
0.12157662648583631,0.45915588991028744,0.4476518107740683,0.351099485002249,0.1306098074469544
0.11686603297104545,0.4589524650277916,0.4020050177790515,0.34933208962747253,0.12946513259843626
0.11761098627431141,0.4539265811999394,0.41221272508494233,0.3488892308175386,0.12808790890004526
0.1164716754264902,0.4505831787576837,0.40094053004562613,0.3480806126884751,0.12683117729097196
0.11776433639781728,0.4531521875478482,0.4203096659555358,0.3488126236946007,0.125582879172098
0.11478462347914417,0.44948651604535467,0.3890809087717835,0.3475496004899913,0.12405985923666471
0.11796151517009493,0.45219819458869615,0.43710155909741316,0.3493401710195586,0.12275733820674709
0.11988957453849033,0.45460465725458576,0.4646070659640389,0.35256921033153726,0.12228500943724932
0.12091933048011391,0.4587146186392604,0.4792430939799737,0.3562169460321398,0.12229826364061677
0.12137944771355866,0.4619465671233512,0.48600437360345466,0.3597253271967837,0.12219584646783474
0.12582710276718242,0.4668413623848972,0.5472033731983204,0.3660653595438775,0.12251033089449645
0.12860960348211423,0.4721010598526346,0.5808286136716054,0.37330691415235223,0.12308266831875561
0.1297489143299355,0.4707858377628078,0.5941194434121345,0.3799439271493243,0.12396105484091377
0.13088822517775675,0.476910726476124,0.6075211888488119,0.3860316609578317,0.12441169591684484
0.1329477370610039,0.4804199281673469,0.6312256750743003,0.39230755201035755,0.1251358545503248
0.13145786388593558,0.47530273532711587,0.6028595409531752,0.39600605931970884,0.12567445433666
0.13130451376242971,0.4828576094358031,0.5998714541806005,0.3986421949082293,0.12623353755755165
0.13529205158260868,0.48858690760503587,0.6486395017819783,0.40351139437049516,0.1269335963023174
0.13671619850025116,0.4880428065986502,0.6643730723817032,0.408158438145113,0.1277674013397683
0.13829369554139945,0.4875757275485801,0.6813918990614636,0.41269310473733406,0.12893979069259523
0.13193987872803445,0.4872720294620404,0.55854091727038,0.4111591354914618,0.12950971776027023
0.12961746181508374,0.48471397577457465,0.5215283057022722,0.40790162012238607,0.13021098260260974
0.12793040986773777,0.48139446631254534,0.49582459893013486,0.4038058266714716,0.13077849931370059
0.13082249892033085,0.491964494357024,0.5378727888007886,0.4025229945240677,0.13156772286644428
0.146356428479301,0.48027974985207933,0.6882603809285419,0.41290885373323233,0.13314014499975305
0.14291663175864674,0.4753169698537375,0.6386948239402519,0.4181350179054418,0.1346872648239005
0.1447132051807268,0.47394544432670965,0.6527602698907982,0.42317348477676564,0.1361584740434376
0.15001533501235056,0.48120627924671433,0.6909931880395643,0.43062799385958883,0.13781524027155603
0.15279786915874602,0.48143081307949787,0.7090954709438054,0.4380069824764381,0.13956840053884137
0.15494500490807314,0.4891767726702631,0.7225998811325287,0.4447677307224444,0.14141433839113568
0.14236889065912203,0.47802041478186846,0.5589342424228092,0.4399609509278804,0.14232405403319706
0.14710134835110336,0.47925705627177423,0.5960150950052107,0.439084789139505,0.14334100756120863
0.15229395670799303,0.48338312810454076,0.6325209454566076,0.44164213364465243,0.14458087218988333
0.15612814440466619,0.4879097283037505,0.6571566796502356,0.4458449402264235,0.14596894157362109
0.1547039974870237,0.4846306546406955,0.6399943912548409,0.4473582558752797,0.14716542713803546
0.1479339255204493,0.4744925319784878,0.564518596237459,0.44275092266897836,0.14807152816450234
0.14714517699987514,0.4700632844854192,0.5562874419923542,0.4378719474804137,0.1489426854554716
0.14650981203427046,0.4750195188539381,0.5493389230064861,0.43295040740777185,0.14955960620300138
0.15214057315302362,0.4812028053296503,0.5973408910230271,0.4327357368533491,0.15040786970283013
0.15257875934635065,0.48394137268801135,0.6009034595413674,0.4323296130764055,0.151193476801416
0.15102319334532008,0.4814438193340801,0.5812428158672416,0.43028772420347694,0.1522429637083411
0.15231585431664715,0.4806443030072093,0.5931553062062197,0.42911666426765727,0.1534912618272151
0.15584330833484497,0.48530635709131115,0.6245431665597456,0.4303118032938866,0.15502633170700544
0.1589983024171416,0.4947057785029943,0.6505139344742504,0.43306875622533736,0.1565758600491737
0.15996233210133928,0.4962737720753828,0.658291735033907,0.43538011743104327,0.15732411673280453
0.16138644558751816,0.4962737720753828,0.6699762583016943,0.43765995555132275,0.1583398641632424
0.16149600049371585,0.49408337805882324,0.6709085333293967,0.4389064399319566,0.15926283400867122
0.15717979795494388,0.4921732643611725,0.5991034256104317,0.43602071473395126,0.15965684365553792
0.15680733801904265,0.4931731991321747,0.5932033436542059,0.43287846445145883,0.15987734439961684
0.15538319110140023,0.4928297588247933,0.5700850484086807,0.42878487202460963,0.1599014424497677
0.14962097746779526,0.48310517536694697,0.4873299819810336,0.42074973135353616,0.16030027097123925
0.15590903459227087,0.4888080269430106,0.5620432849612266,0.4187260192219271,0.16078464968509412
0.15450681871474606,0.4836725531003149,0.5430380449267672,0.4156864499389281,0.16090634603342216
0.1518557370832024,0.4951994165029571,0.5080587964620079,0.41095205255470274,0.16067138498840197
0.14885412655587524,0.4889923437350476,0.47106120293890996,0.4046817199427123,0.1603496713305513
0.15235968296541894,0.4937996781717882,0.5154417636599894,0.40214379404628886,0.1605930658657708
0.14970860133387523,0.48897293149296406,0.48247239322450464,0.39795675436827116,0.1607340413896449
0.14984005384872703,0.48465454980343015,0.4842340213002841,0.39460542390390346,0.16091718804164226
0.14401211395769623,0.4848745494693462,0.4165375933835964,0.38749220438005705,0.160470163419869
0.13814031198643004,0.47686405451695446,0.361675698551887,0.37747990988349783,0.15967612099252057
0.13485386538928165,0.48639973696779054,0.33507469090478936,0.3672429974303664,0.1587868887850156
0.13191798111938033,0.4870726538494175,0.31293222031959955,0.35720881890964756,0.1576651077276379
0.13759257088690527,0.49112569123096494,0.39601160425468523,0.3538844352813099,0.15666140840299378
0.13998071405728182,0.49271631955088807,0.42739222277258054,0.3533981729293198,0.1556155361116631
0.1378993045653806,0.49056383713900026,0.4075192478110923,0.35179991597852217,0.15440217988972335
0.13973970663623245,0.5001505528974193,0.4326401224561542,0.3522803330753875,0.15321171745892417
0.13906051302185593,0.5019403213069578,0.4254705123170707,0.3525003867515461,0.15197787780242802
0.1405284551568066,0.5017378243243048,0.4468080653320748,0.3541189977560897,0.15106213718818814
0.13833749075870763,0.5051296537842843,0.4216380678819759,0.35407974773967044,0.15004638791918692
0.14252224078262785,0.5123980831370282,0.481695409691207,0.35750810403286926,0.14933909994323227
0.14232506201035025,0.516186309376621,0.4791705812495283,0.3603385426453819,0.14893786106517667
0.14350816807547964,0.5135801622922938,0.49623287424437446,0.36370007913393837,0.14825587539838328
0.14363962059033145,0.5110040276392018,0.49819986610532013,0.3666532647571637,0.1476582338263995
0.14506376750797387,0.5128753967336542,0.5200637287830215,0.37021919375319784,0.14728470945265268
0.14385873040272676,0.5088955498433048,0.5002039879390681,0.3722591547848474,0.14700998763609333
0.1460277971921716,0.5109065067862432,0.534651105444881,0.3756025613668007,0.14666176557150776
0.15235968296541894,0.5188761633394248,0.6175234684530329,0.38304092645688254,0.14680756180855
0.15365234393674607,0.522456732280681,0.6319344146375787,0.3898358409678269,0.14701721870584564
0.15209674450425184,0.5181683290560648,0.6025137493728684,0.393920025729448,0.14746183297103474
0.14381490175395498,0.5171032696668627,0.4755705771980139,0.39080579128272036,0.1477739070411124
0.14440647150225147,0.51113982416975,0.4839345162178549,0.3887204227250235,0.14829925262408014
0.14423119033862794,0.5079999759780738,0.4814842129777778,0.38689166467211955,0.14897641757770544
0.14626880461322103,0.5111064918351351,0.5123925057524306,0.38693900627749667,0.14945356706037136
0.1447570338294986,0.5111064918351351,0.4890977912493653,0.3858024067656556,0.14971624077113696
0.1469479982275975,0.5123576807163422,0.5229474940938628,0.3865190852046478,0.15021387368835934
0.1593050360956169,0.5250434969764421,0.6598364915443358,0.3962790638622153,0.15128986900201938
0.16734587142486432,0.5312826599629603,0.7167858442246038,0.4097865232578826,0.1528454223163662
0.17242889144409276,0.5385755687404288,0.745762365406673,0.42386504918037754,0.15459978684266193
0.1677183313607655,0.53351578001985,0.6766680425804097,0.4309095346094044,0.15621558620166756
0.17039131060096327,0.5450578549302905,0.6939933325683023,0.4378821753414508,0.1577482457248738
0.18000964297135905,0.5424127862867858,0.746608685063881,0.44991094355773514,0.15982070929342576
0.18384383066803214,0.549468093169339,0.764026852187754,0.4614401498002202,0.16203896909901996
0.18507076538193337,0.5536514487448848,0.7694874239683099,0.470497568339795,0.16431747494927293
0.18820386185557594,0.5626335396753374,0.7832789889344158,0.4789401002649277,0.1666899644821088
0.18741511333500174,0.5718697310952336,0.7707764890950687,0.4838729661041712,0.169085347806085
0.1847640317034581,0.5692854766504869,0.7286762812155341,0.4846077242582805,0.17121564706271167
0.18323036331108153,0.5695127599992477,0.704696194059096,0.4828802959708681,0.17291338015994293
0.17746811624601302,0.5616622202013501,0.6218879867272221,0.4760824905439067,0.17422312858248615
0.17251654874163633,0.5586756265301462,0.5608939059477324,0.4659956445048315,0.17534611573743755
0.17694230618660597,0.5588419092338793,0.598772655558533,0.46045671864833815,0.17716795737814436
0.1748608632632411,0.5554803241299776,0.5737070645656318,0.4536797568015541,0.17884279668423517
0.17448840332733992,0.5545228366020396,0.5691159672176068,0.4472875741923259,0.1805067921435425
0.1814118588488838,0.5602234840160165,0.6286113138104047,0.4467236352322491,0.1824394844472307
0.18539943010052637,0.5692533283913347,0.6579090718880412,0.44853774212960423,0.18467461307178681
0.1854213277091805,0.5679782007768889,0.6580685928021797,0.44922984732737237,0.18679045386603563
0.18349326834078508,0.5669266946690474,0.6302032059640881,0.44757734814515465,0.1881206857231352
0.18125850872537794,0.5650204950028845,0.5985657972507838,0.44387747174319886,0.18888581122572798
0.1733929211282905,0.562039202970202,0.5028758866149393,0.43440646245913445,0.18893882803919795
0.17858552948518017,0.5749248397649767,0.553610809078974,0.43028326635290515,0.18953646961118162
0.1768327512804083,0.5838323714648277,0.5338068335780127,0.4252050390070401,0.18989071664794585
0.17409404578278467,0.5732192472643218,0.5034993560679994,0.4186994267730913,0.18956538837450074
0.17374348345553756,0.5711548057119308,0.4995892964372875,0.41293484542553643,0.18900991976920353
0.17236316518666692,0.5749763643636768,0.48366260209646333,0.40704676115679495,0.18831106528344818
0.17304239223250698,0.5705924476260619,0.49224069662093356,0.4026685928270719,0.18747726024599723
0.17315191370724106,0.5663347212522756,0.4937013025246873,0.39909742736516984,0.1866928555678584
0.18038210290726023,0.5779216364565423,0.5796634703210141,0.40152215584401196,0.186451871389223
0.17825686476658717,0.5744656584867426,0.5500981004273883,0.4016234049232304,0.18617835383167405
0.17950573052060612,0.5687744342945091,0.5641657511861955,0.4024253622397001,0.18629041243079245
0.17939617561440843,0.5670434880150693,0.5625041368522855,0.4027517049469822,0.18666875751770753
0.18323036331108153,0.5783672145727509,0.6062167683835561,0.40564977141586983,0.1870145692257091
0.1885982194001312,0.5819759597399186,0.6577707595506951,0.4116761615592681,0.18777005514052883
0.18447919563363688,0.5788694605167632,0.593554661732297,0.41299309085333025,0.18831949877364748
0.1840629404804275,0.5789889419233675,0.5873145819785669,0.41337320331281413,0.18846529501068973
0.18550895157526046,0.5785873430655066,0.6029313688829563,0.4144071150241633,0.18847131814430493
0.18550895157526046,0.5792412164461678,0.6029313688829563,0.41486054003123707,0.18847613701890972
0.17578109773013065,0.5791731379987373,0.4654948320973805,0.40758211478585893,0.18805200618827708
0.1758468239875565,0.5844224521087489,0.466379892801661,0.4016499353694035,0.18775439058057722
0.1768984775378342,0.5836699609026149,0.48118303103857124,0.3975771227188181,0.18794717865891095
0.17284518002876573,0.5742422348567918,0.4314984818164315,0.3911913765043464,0.18763148813467542
0.1794837994804884,0.5833986483548916,0.5190843324321117,0.3910588290265377,0.18777728253315437
0.1794180732230625,0.5748013378723047,0.5182330508386609,0.39081530633413497,0.18807007742768597
0.18117085142783437,0.5778302577354919,0.5399029797780986,0.3918470034051994,0.18847854553693047
0.18548705396660634,0.5837595709824306,0.5889360825879905,0.39578228974219465,0.1892002938138264
0.1840629404804275,0.5799754538139672,0.567448198915994,0.39765654928421307,0.1898063688760094
0.18401911183165573,0.5808900456909644,0.5667628290490353,0.39892649277023107,0.19040401044799307
0.1839314545341121,0.589570922065197,0.5652922563478354,0.39967573363622466,0.1905992070443475
0.18610052132355695,0.593554995325408,0.5934058157134035,0.4016954525801118,0.19103056894473244
0.19006616153508185,0.5999545391037453,0.6393311344430398,0.406030540398032,0.19161133985919085
0.18809430694937826,0.589409795632978,0.602867563869663,0.40769179132935124,0.19208969360086722
0.19447002137139738,0.6011551757885893,0.6686688347205416,0.41347930230692576,0.19270781860740735
0.1948205502671809,0.6022098379797215,0.6718876874078243,0.41792966228757755,0.19305001569981442
0.19306780549387262,0.601824989894504,0.6384859031980916,0.41970941531786704,0.1935223463078756
0.1898689827628042,0.5986125462424721,0.5816537998924767,0.4182955402916241,0.19384164960914216
0.18995660662888417,0.5886037428170882,0.5827494106696107,0.41685237280520615,0.19408624840337205
0.1837781044106063,0.5791551962308982,0.48608285408510443,0.4107185695913579,0.1939910604617789
0.1769642037952601,0.5678841348138559,0.40608033907811975,0.4005046868910609,0.19405612538104264
0.1778405761819142,0.5750116436203406,0.4193179410740257,0.3929592863247943,0.19416577178501357
0.17006267931383387,0.5671116232188282,0.3456782650313342,0.38112121786390235,0.19378983705468264
0.16789361252438909,0.5789792607981612,0.328359631887883,0.3702476369237734,0.1935175255947074
0.16890143742589495,0.5784863136574907,0.3447852620470407,0.3626284534597626,0.19293554858267528
0.16966828833781503,0.5801682998551742,0.35765774362324493,0.3574657040496441,0.1923993591529242
0.1537180701941719,0.5521085727654816,0.24836184400960207,0.3417897955621122,0.19088959342085834
0.14493231499312212,0.5286714052193184,0.21024929918378746,0.32341139239871747,0.1886592855094704
0.1592612074468451,0.5502181320566708,0.3779170623215948,0.32040403817585394,0.1872953141758836
0.15161472966215297,0.5353500254255169,0.3368216754103584,0.3130464995842821,0.1855132351452792
0.14199639729175725,0.5161402339850647,0.29357621950262214,0.30089051832766855,0.18320701662928077
0.1447570338294986,0.5320836586133537,0.3205410566759552,0.29436728323961325,0.18093333149219595
0.15856011622381452,0.5461852641273895,0.43638350296081035,0.30058609306646167,0.1792006564980305
0.16213136545932053,0.5549943521237083,0.4619435195063922,0.3090684902919678,0.17777282450419032
0.1687699849110432,0.5688594435114237,0.5067259821040959,0.321520646491776,0.17635945097272795
0.1810832275617544,0.5867600912018582,0.5770423371253339,0.34118307238771445,0.1756039668964716
0.17985625941638958,0.5783744020822423,0.5683481675467333,0.3561487507465869,0.17487739790640747
0.17858552948518017,0.5696697393349123,0.558955215679934,0.3672313787560011,0.17425686438184665
0.17687657992918013,0.5564132697247317,0.5458889171232911,0.37481784973627247,0.17353752830009825
0.18000964297135905,0.5530530553432607,0.5659228874118919,0.3831982720423994,0.17333028175938667
0.18658253616565582,0.5637262303666168,0.6052670601556008,0.394676617019076,0.1738592419579489
0.19418518530157616,0.5740595776431374,0.6453124504460303,0.4092210779472607,0.1747581137532269
0.19291442193890315,0.5625751763810936,0.6337394930543884,0.41936885446346045,0.1760148453623002
0.19232285219060666,0.5494295717517093,0.6280924147022469,0.42646401025772956,0.17735833142276722
0.18548705396660634,0.5432754405690002,0.5653971659233546,0.4264188921880962,0.1782704574214127
0.18813813559815004,0.556764023332855,0.5827905377095981,0.42787180650518397,0.17928620669041387
0.18947462521824895,0.5612430422734053,0.591662859446107,0.42949913539652074,0.18125263847058928
0.18914596049965596,0.5569487888660415,0.5883493319669938,0.42999981203803656,0.1836841679505102
0.18555278022403224,0.5565056782046358,0.5519552521655355,0.4271717471236943,0.18513007302232268
0.18973753024795245,0.5637177278234577,0.584213519668168,0.4275821772218361,0.1872266364795888
0.1963980473083292,0.5753795375076302,0.6298882160358993,0.43237592849702694,0.19021845527797507
0.20021033739634822,0.5799461330013476,0.6533600283590328,0.43842013423306825,0.19326810976443606
0.19637614969967512,0.5722806728272078,0.6113660389716512,0.4396591711804499,0.19534780256417686
0.19302397684510084,0.5664984400410955,0.5764796307533722,0.43747967636950524,0.19704674175898193
0.19348406064708198,0.5626030194270798,0.5800218615473285,0.43549646755152344,0.1984058923794005
0.19210377580967494,0.5558365517766878,0.564760840727959,0.43231390957624416,0.19901196744158353
0.18614434997232873,0.5541244747134444,0.5032005433568109,0.42480490287563666,0.19935778098814846
0.18601289745747698,0.5492264223640493,0.5019009624431495,0.4183483998665555,0.1997662490973929
0.17731476612250716,0.5356624097219023,0.4238897719115978,0.40638621658363994,0.19979034714754382
0.1720126362908834,0.5222658576508831,0.3846428483302051,0.39278540839907145,0.1993505517569595
0.16344595747076532,0.5071682762843106,0.33127410447044225,0.37561541617480987,0.1980781555879347
0.18060121271965554,0.5196135226106224,0.4852888432991654,0.3750727027173574,0.1973311050018776
0.17089522305171626,0.5097513888468697,0.4255698692034073,0.36748359393590574,0.19612015913652195
0.16682002793399367,0.5026086528468101,0.4031383145959896,0.35866949188080555,0.1947176312904064
0.16966828833781503,0.493606456049476,0.4259145029325555,0.35417159005456217,0.19384767825844748
0.16725821412732075,0.4934516901436957,0.4116018522692571,0.3491758093338535,0.1926993869557714
0.17100477795791388,0.5025203903190072,0.44294093580250865,0.3484491708200146,0.19168363768677024
0.17805968599430952,0.5138473079932153,0.4972429646243311,0.35354867704141235,0.19107394800899277
0.18066693897708144,0.5105744857748677,0.5160196545837585,0.359829946373703,0.19080525116461203
0.17098288034925982,0.4987769067172782,0.4489511144843075,0.3577773636424913,0.1897738391742226
0.17464178688230939,0.4894173424846068,0.4766294808700402,0.35919309940018607,0.18857735360980818
0.18165286626993324,0.49352262933931457,0.5257820852946911,0.3658159027157915,0.18755678546620216
0.1798781904565073,0.49077124290911417,0.5126575638337008,0.3698752073253366,0.18664948018072489
0.1836028232469827,0.4918026133917797,0.5386846025720947,0.3759907241470336,0.18613136382894604
0.18489548421830984,0.49073402569526925,0.5477125887623396,0.38182956326035267,0.18565903505944822
0.18728366082015,0.49435393473234496,0.5646631789124024,0.3882040260192352,0.18539395283066198
0.19258579065177375,0.4987266214674038,0.6004641403833604,0.3971037678772972,0.18574819986742622
0.19170938483365604,0.49864781126062796,0.5918008189582578,0.4032619277351651,0.18606147819651417
0.18066693897708144,0.48715275260875013,0.4949126747687643,0.3996025019189439,0.18624583094608518
0.1651549070267654,0.46546779112147874,0.39666776098116674,0.3849517780013794,0.18586869011818055
0.16410325347648771,0.4629514387017381,0.3910008307630377,0.37266619909520754,0.18590483811268846
0.15906402867456745,0.45889970961809184,0.3641546480530666,0.35939282199756595,0.18472040065406783
0.16061959467559808,0.4570606967873762,0.3783440582392105,0.35042661216140575,0.18415529246099763
0.16186846042961703,0.4541831226876667,0.3901113199547981,0.3447078742337683,0.18388298100102243
0.15770564144581448,0.45304840821874276,0.365290284313563,0.3375532131328427,0.18322509522294325
0.1641470486937959,0.4571386937592217,0.42613451005665703,0.3372820780748916,0.18305399667673974
0.1725603773904081,0.47584782906925804,0.49431997466425914,0.3438811839690889,0.18313954686912318
0.1889268841187242,0.4857038354508571,0.595105170950003,0.3617330118952927,0.1837371884411069
0.18962797534175477,0.49324196558582795,0.5987940257290121,0.37648723005555024,0.18423000064516112
0.20483327361359552,0.511065464230962,0.66918802604849,0.39948877115941483,0.18609160305740693
0.20774726027484272,0.49983118010380767,0.6807485734810006,0.4195016108177552,0.1879122386005401
0.2096972172518922,0.5088891862788092,0.6885910006031145,0.436224165316127,0.18945453771151935
0.21256737526436761,0.5171169475103997,0.7002624362289135,0.45086617071970536,0.191252279463512
0.2184391438041702,0.5249171918617247,0.7231249872530074,0.46595505689309447,0.19316810294823814
0.2152622521132195,0.5236976470089658,0.6923547832208254,0.4744579436877407,0.1948381233797241
0.21429822242902177,0.5187070310591643,0.6828592170502923,0.47935814646762204,0.19632378922307567
0.21055169202989224,0.5218494607479058,0.6457905160161488,0.4792998814169601,0.19731182398776817
0.21436394868644768,0.5273013845859055,0.6656779506938872,0.4810078789673433,0.198557711750058
0.21175672913513935,0.5240820896361714,0.6392438058384753,0.47928146980313935,0.20026749479164643
0.21026685596007103,0.5187917443362413,0.6239949057930183,0.4757192129222569,0.20274842646944277
0.21315894501266416,0.5161521929783863,0.6418547720410073,0.47403486798783206,0.2054462442757237
0.21212918907104059,0.5125736475665584,0.6303735067000944,0.4709093102771632,0.20836456282608365
0.21475833966246657,0.5192003841945323,0.6477007904462704,0.46942536725886275,0.21134192316209202
0.21429822242902177,0.5232638183363103,0.6420284875349873,0.466935172898737,0.21422529797695436
0.21524035450456538,0.5228141042556042,0.6488104371924661,0.4647332100272889,0.21738941958055455
0.21375048132949706,0.5236072792434641,0.6285310409914532,0.4609641604672361,0.22011736040916488
0.21287410894284295,0.5248475151733138,0.6163278597992217,0.4564689002724981,0.22233441411718532
0.21149379067397225,0.5217990732081494,0.5966779065911035,0.4510791838032916,0.22357548116630702
0.21887736342896089,0.530287937061483,0.6592593620266444,0.4516013960920943,0.22518405129412375
0.22236098879838692,0.5251050666823509,0.6841599932323161,0.45383417330689585,0.22614798800866534
0.22560360674676352,0.526712266165537,0.7057175624681137,0.4572015311115586,0.22712999780117935
0.22707154888171419,0.5337020247438751,0.71519472894543,0.4600928032497171,0.22808549918695833
0.22593227146535652,0.5353069433485034,0.6964487315563278,0.4606291437898079,0.22882050166722165
0.2220761527285657,0.5424767490440365,0.6357121490721014,0.45728341344888834,0.22902051897674428
0.22104639678694213,0.5435484965608407,0.6201584931511459,0.45304710027203576,0.2293386180190005
0.22334691609123872,0.546958283259569,0.6412744398527809,0.4506508026650703,0.22983625093622292
0.2198851883304668,0.5406927547034058,0.5882784745712466,0.4454159546684941,0.2303495465748335
0.22010429814286211,0.539573577669015,0.5905847780920114,0.440768372841632,0.23066523709906897
0.21580999321274422,0.530728164941493,0.5281423710971733,0.433259940066714,0.23088814636116875
0.2155909168318125,0.5342975590128384,0.5250922271358544,0.42664203133714285,0.23118094309426376
0.20890846873131805,0.5411620489198129,0.44136091158043594,0.41596566474844004,0.23094718814681722
0.210683144544744,0.5415235555002582,0.46572688495578674,0.40855323667438814,0.2308676629266123
0.20840455628056512,0.5349478047974997,0.43923683901012467,0.4007525513560343,0.23051823660301632
0.20722141678397207,0.5279759910229243,0.4256972033129769,0.39355545601257286,0.23012904766931788
0.20119626468920002,0.5243332507545513,0.3641382450607637,0.38329371577497445,0.2293566929355362
0.2061478321935767,0.5238574016404501,0.43628391416557755,0.3789532967168628,0.2289385852385187
0.20555629587674376,0.5152974150670676,0.43000699588427604,0.37515790328015564,0.22853614210145276
0.20849218014664508,0.5179223078058426,0.4707088426433563,0.3744696376737206,0.22837106852742775
0.20763770536864504,0.5181568845882902,0.46040429445177666,0.37339015883973103,0.22775294352088762
0.21217298428834877,0.5242779406871128,0.5204153552783477,0.3760454910799762,0.22719265420242232
0.20503045238587317,0.5200278776797356,0.4378302936047132,0.3728671554351772,0.22606123355727156
0.20827307033424977,0.520343371435446,0.4783060931413962,0.3729177384110563,0.22502741121029798
0.21390386488446653,0.524944894570309,0.5402135229436312,0.37728276382873277,0.22436590897806105
0.21962228330076325,0.5311613078204965,0.5930311741095691,0.3850438082165398,0.2242309584263655
0.21911837085001032,0.5271091253086613,0.5866359552649143,0.39072571247305465,0.22412492663798897
0.21370668611218888,0.5219040268269155,0.5215834838522379,0.39104519104066054,0.22359476218041638
0.22060821059361505,0.5261401114968667,0.5848150518121383,0.39636422075623967,0.22363452479051885
0.22126550659933744,0.525748279995339,0.5903679834146836,0.4008718990254051,0.22369838545077217
0.22034530556391155,0.5226454599612154,0.5786988198284098,0.4035133034133398,0.22394780495817027
0.221528411629041,0.5265633875403225,0.5899218267781241,0.4062347160989591,0.22427433749062572
0.2192278923247444,0.5235633254906238,0.5587528060457535,0.40638367733368475,0.22484185420171662
0.2224705437045846,0.5275307693894715,0.5915143638207798,0.4086591871646971,0.22549010223058621
0.22150651402038687,0.5284734437810443,0.5777796486330599,0.4094302342781765,0.22621064440990832
0.22187897395628806,0.5326410432536652,0.5818197450226945,0.41001285369065016,0.2270167367816139
0.224924413132387,0.5338803342636007,0.6143164086965198,0.412439343559017,0.22832166632955228
0.22891198438402963,0.539876719997431,0.6524047685772593,0.4169870832042781,0.2295735809025841
0.2275754947639307,0.5364416750612124,0.6299499788575438,0.41916503669107474,0.23078452676793973
0.22049865568741742,0.5306581466215918,0.5265958737896357,0.4151704030347921,0.23144482290260301
0.2181543411658126,0.5270732907374451,0.49747818200037963,0.40992293506674204,0.23202318529904073
0.21898688490369497,0.5224162987223973,0.5078850938763856,0.40612850637620374,0.2323979157703613
0.2435476105162279,0.5444938210461183,0.7031767501378572,0.4212533244025928,0.23451616692119417
0.256452389483772,0.5617947734416332,0.7576060763175477,0.44231535393403276,0.23716578862717339
0.2577669814952168,0.5684394998567672,0.762386120911468,0.459124981728582,0.23957804077011155
0.2601332270569393,0.5762504606730043,0.7711348194270496,0.4731975381124928,0.2418059401634788
0.25583892212682147,0.5692403959650045,0.719369219863922,0.47998631715204476,0.24382538691856073
0.2561456558052967,0.5747075002655015,0.7208108793452295,0.4844304933698925,0.24615931810030442
0.2597169384722663,0.5773210577256885,0.7377060692215681,0.4894274402483548,0.24831010263005085
0.25675912316224736,0.5746749585512116,0.6999271989729674,0.4899198121374254,0.250262074109285
0.2596950074321487,0.5720073291813785,0.7155011460356916,0.4912830788077988,0.2524261110038355
0.26162306680054404,0.5742645828687405,0.7255742446128325,0.49255975289917636,0.2546311166060623
0.26269665139093945,0.5804665317184343,0.731279613486328,0.49311528724464637,0.25702168105543377
0.26944482574885975,0.5865618770745167,0.7644316699034588,0.49734143478334936,0.2596050317445755
0.2787783220494343,0.5975842065065622,0.801000039326367,0.5063278695096884,0.2627546948857977
0.2741334882235329,0.5883559724415064,0.7394788196867851,0.5084922100647221,0.26562843195145047
0.2732132537566434,0.5848832039775405,0.7275561931935338,0.5080711988189807,0.2682840767910448
0.2732351847967611,0.5846055239455227,0.7276688841025842,0.5063337241186501,0.2707216312431443
0.27419921448095874,0.5827053111892662,0.7328989055599848,0.5042888817052302,0.27328570275674
0.27566715661590946,0.5838828200058875,0.7410538112218419,0.5024032180532247,0.2763196945218128
0.2795670705700084,0.586421277250384,0.7618562051298138,0.5024817338333926,0.27969708763830314
0.2834231558753356,0.5861108705086298,0.7806222464640036,0.5040654785321997,0.283240760426392
0.29060951642658306,0.5936326417241813,0.8105798237349842,0.509299973846491,0.28582892999013865
0.29510100012897855,0.5917942833918952,0.8265245690671225,0.5153205837857172,0.2879544103721604
0.30079752093662115,0.5939615295108425,0.844412887414716,0.5227892888128242,0.29032087493281766
0.30239691558642356,0.5975583372193185,0.8491172602738917,0.5282446933565197,0.2926451665267883
0.2991323665979293,0.5947938113141287,0.7961994091530363,0.5284246005084641,0.29502608954982346
0.29087245488775015,0.5896841043019239,0.680620985921212,0.5207350375982129,0.29693588990093445
0.2869287122848794,0.579346285373378,0.6333477849256984,0.5101940419787467,0.2984324014296328
0.28042154534800845,0.5748596227679883,0.5637687011043241,0.4956229004953811,0.29973371636197665
0.2925156781863243,0.586484758460982,0.6424008875116798,0.4919653641165829,0.3015386891837215
0.2864247998341264,0.5769964539263124,0.5851910061886313,0.48330616967208495,0.3029026605173084
0.29812454169642344,0.5820412745303118,0.6497208029684862,0.484126042211166,0.3048510173809481
0.2924937471462067,0.57746209758445,0.6012432765844073,0.47940805376796813,0.30611859283680476
0.2794356180551567,0.5667150160074905,0.5068045460934996,0.46485287853405494,0.3061547408313128
